  3.5000000E+03     3   7.4565748E-01   3.6929136E-03   1.4540108E-02   1.7538030E+02   3.4482413E+01   4.2553981E+01
  3.5500000E+03     1   4.6739146E-01   2.5603853E-02   3.5922743E-01   4.1476165E+01   2.4934558E+02   3.0124496E+02
  3.5500000E+03     2   6.1316416E-01   1.0146798E-02   5.0846797E-02   2.1405701E+02   3.4035213E+02   2.1977591E+01
  3.5500000E+03     3   7.4437571E-01   3.2925927E-03   1.4409399E-02   1.2887484E+00   1.1616210E+02   4.5542212E+01
  3.6000000E+03     1   4.6703985E-01   6.0020635E-03   3.4985260E-01   2.0562160E+02   2.8333974E+02   2.9953409E+02
  3.6000000E+03     2   6.1182443E-01   4.6851108E-03   5.0175914E-02   2.4434757E+02   6.2094166E+01   1.8562959E+01
  3.6000000E+03     3   7.4233787E-01   3.6622621E-03   1.4489253E-02   3.0855007E+02   1.7595276E+02   4.8197700E+01
  3.6500000E+03     1   4.6591602E-01   2.7917384E-02   3.4455880E-01   2.2367222E+02   2.0243599E+02   2.9707397E+02
  3.6500000E+03     2   6.1052890E-01   3.2091659E-03   5.0525634E-02   1.2381418E+02   6.8693469E+01   1.6496050E+01
  3.6500000E+03     3   7.4084168E-01   3.9967256E-03   1.4774949E-02   2.8562194E+00   2.2598223E+02   5.0546269E+01
  3.7000000E+03     1   4.6441452E-01   1.5712096E-02   3.3768889E-01   1.5898838E+02   1.7642856E+02   2.9501503E+02
  3.7000000E+03     2   6.0919461E-01   8.6466139E-03   4.9975767E-02   3.5918687E+02   1.8446108E+02   1.4027441E+01
  3.7000000E+03     3   7.3923640E-01   3.8374953E-03   1.5015935E-02   1.1734896E+02   3.0111241E+02   5.1794148E+01
  3.7500000E+03     1   4.6375520E-01   1.2046028E-02   3.2735977E-01   1.4843105E+02   2.3817904E+02   2.9222429E+02
  3.7500000E+03     2   6.0794936E-01   6.3022899E-03   5.1331192E-02   1.0715380E+00   3.0225671E+02   1.0879902E+01
  3.7500000E+03     3   7.3744172E-01   4.0884059E-03   1.5065126E-02   3.1031674E+02   4.1412174E+01   5.2602086E+01
  3.8000000E+03     1   4.6303973E-01   1.5001667E-02   3.2009418E-01   2.3702163E+02   3.1578591E+02   2.9033640E+02
  3.8000000E+03     2   6.0631030E-01   1.1890209E-02   5.0548903E-02   1.4937949E+02   4.6904567E+01   6.9508125E+00
  3.8000000E+03     3   7.3591437E-01   3.5965457E-03   1.5560922E-02   2.2655529E+02   1.5558062E+02   5.4550393E+01
  3.8500000E+03     1   4.6138388E-01   3.0053415E-02   3.1202785E-01   3.2136215E+02   3.0527513E+02   2.8775733E+02
  3.8500000E+03     2   6.0525013E-01   9.5605313E-03   5.0779953E-02   6.2876632E+01   1.3966093E+02   4.0547123E+00
  3.8500000E+03     3   7.3441692E-01   4.7805142E-03   1.5801015E-02   2.2716162E+02   2.7622774E+02   5.4490495E+01
  3.9000000E+03     1   4.6085287E-01   8.8833777E-03   3.0809777E-01   2.5392530E+02   2.4872964E+02   2.8537711E+02
  3.9000000E+03     2   6.0371893E-01   6.1480473E-03   5.0467158E-02   1.4745301E+02   2.1370502E+02   2.3878347E+00
  3.9000000E+03     3   7.3258645E-01   3.4721770E-03   1.6067017E-02   6.0735555E+01   2.9755417E+02   5.4867602E+01
  3.9500000E+03     1   4.5931169E-01   3.0174947E-02   3.0039223E-01   2.4207538E+02   2.9073692E+02   2.8320303E+02
  3.9500000E+03     2   6.0262181E-01   7.4330352E-03   4.9550191E-02   3.3148496E+02   3.0873476E+02   3.5952987E+02
  3.9500000E+03     3   7.3102742E-01   3.8389656E-03   1.6218799E-02   3.0489001E+02   1.1335111E+01   5.3749400E+01
  4.0000000E+03     1   4.5877836E-01   2.7721340E-03   2.9386413E-01   3.0503024E+02   1.8918979E+02   2.8153948E+02
  4.0000000E+03     2   6.0096604E-01   4.3692396E-03   4.8059736E-02   2.6287647E+02   4.8931161E+01   3.5609846E+02
  4.0000000E+03     3   7.2932600E-01   3.7005969E-03   1.6521088E-02   2.2525961E+02   1.3985783E+02   5.3750830E+01
  4.0500000E+03     1   4.5791815E-01   1.2137494E-02   2.8408056E-01   1.0351954E+02   8.3605346E+01   2.7886814E+02
  4.0500000E+03     2   5.9981860E-01   2.9701542E-03   4.8272562E-02   1.6015841E+01   1.1711322E+02   3.5250674E+02
  4.0500000E+03     3   7.2761301E-01   3.6468334E-03   1.6641404E-02   3.3505738E+02   1.8042335E+02   5.2552559E+01
  4.1000000E+03     1   4.5709765E-01   2.0243337E-02   2.7639583E-01   1.1710566E+02   2.6304739E+02   2.7651832E+02
  4.1000000E+03     2   5.9846730E-01   3.9515976E-03   4.8006493E-02   3.2396581E+02   1.2064824E+02   3.4929227E+02
  4.1000000E+03     3   7.2602449E-01   3.7609891E-03   1.6732121E-02   1.4515485E+02   2.5890526E+02   5.1818310E+01
  4.1500000E+03     1   4.5633078E-01   2.3503011E-02   2.7296950E-01   1.3791823E+02   2.3763664E+02   2.7386317E+02
  4.1500000E+03     2   5.9676746E-01   6.1418166E-03   4.7797969E-02   6.9399334E+00   1.7009310E+02   3.4698375E+02
  4.1500000E+03     3   7.2455589E-01   3.8795581E-03   1.7098152E-02   1.1341801E+02   2.7222428E+02   5.1462487E+01
  4.2000000E+03     1   4.5525771E-01   2.6871043E-02   2.6803554E-01   3.3303381E+02   2.2052768E+02   2.7094891E+02
  4.2000000E+03     2   5.9546114E-01   6.6008685E-03   4.7619287E-02   2.3238343E+02   1.7325074E+02   3.4423733E+02
  4.2000000E+03     3   7.2297575E-01   3.4640783E-03   1.7468501E-02   1.9398049E+02   2.6904892E+02   5.0185123E+01
  4.2500000E+03     1   4.5435509E-01   1.5094412E-02   2.5974655E-01   3.7799916E+01   2.1364832E+02   2.6786349E+02
  4.2500000E+03     2   5.9394926E-01   9.8628571E-03   4.7752067E-02   2.4685103E+02   1.5068781E+02   3.4091438E+02
  4.2500000E+03     3   7.2141898E-01   3.6897907E-03   1.7594021E-02   9.9869505E+00   2.6711547E+02   4.8200683E+01
  4.3000000E+03     1   4.5353900E-01   2.2058326E-02   2.5119152E-01   2.6158134E+02   1.6226689E+02   2.6537688E+02
  4.3000000E+03     2   5.9267489E-01   7.6397526E-03   4.7005708E-02   1.6234589E+01   1.5917893E+02   3.3784227E+02
  4.3000000E+03     3   7.1974788E-01   3.1681724E-03   1.7418527E-02   3.0302985E+02   2.5073434E+02   4.5859199E+01
  4.3500000E+03     1   4.5206199E-01   3.4419473E-02   2.4463089E-01   2.6850419E+02   1.6845944E+02   2.6231358E+02
  4.3500000E+03     2   5.9161986E-01   4.8766488E-03   4.6437051E-02   3.2901040E+02   1.1419341E+02   3.3506566E+02
  4.3500000E+03     3   7.1816235E-01   3.6888237E-03   1.7522009E-02   3.5530300E+02   2.1150963E+02   4.3202772E+01
  4.4000000E+03     1   4.4988655E-01   2.6645757E-02   2.3955073E-01   3.3182047E+02   1.7629665E+02   2.6003616E+02
  4.4000000E+03     2   5.9085099E-01   1.0167306E-02   4.5027853E-02   2.5557963E+02   1.7973592E+02   3.3174736E+02
  4.4000000E+03     3   7.1661096E-01   5.5182142E-03   1.7732066E-02   3.9327780E+01   2.7316982E+02   4.1427670E+01
  4.4500000E+03     1   4.4883676E-01   1.8972468E-02   2.3377853E-01   3.1152738E+02   1.8449361E+02   2.5781028E+02
  4.4500000E+03     2   5.8941945E-01   8.7811241E-03   4.3828594E-02   2.8011022E+02   2.7906562E+02   3.2925914E+02
  4.4500000E+03     3   7.1497110E-01   4.1010869E-03   1.7506352E-02   1.3696557E+02   2.0197491E+01   3.9402628E+01
  4.5000000E+03     1   4.4820337E-01   1.3054575E-02   2.2744623E-01   1.7930822E+01   2.5324096E+02   2.5518385E+02
  4.5000000E+03     2   5.8798139E-01   8.2555055E-03   4.3047969E-02   1.0673187E+02   5.1516989E+00   3.2585784E+02
  4.5000000E+03     3   7.1334912E-01   3.7891446E-03   1.7561697E-02   2.2992265E+01   8.1794551E+01   3.7351851E+01
  4.5500000E+03     1   4.4720419E-01   1.3057160E-03   2.2225934E-01   2.7225880E+02   3.3168137E+02   2.5297273E+02
  4.5500000E+03     2   5.8671681E-01   1.1748192E-02   4.1800292E-02   3.4283701E+02   1.5302724E+02   3.2335148E+02
  4.5500000E+03     3   7.1173522E-01   4.4737729E-03   1.7330963E-02   2.8532389E+02   2.3335885E+02   3.5266096E+01
  4.6000000E+03     1   4.4613383E-01   7.6999615E-03   2.1747605E-01   2.1986722E+02   1.9891516E+02   2.5050033E+02
  4.6000000E+03     2   5.8539478E-01   1.2879161E-02   4.1050859E-02   3.5104485E+02   2.9972484E+02   3.2073358E+02
  4.6000000E+03     3   7.1019204E-01   4.7762226E-03   1.7175860E-02   2.8546011E+02   2.7559030E+01   3.3521284E+01
  4.6500000E+03     1   4.4520492E-01   8.3693616E-03   2.1235992E-01   1.1864133E+02   3.1123566E+02   2.4810579E+02
  4.6500000E+03     2   5.8405275E-01   1.1883295E-02   4.0198078E-02   1.5410565E+02   7.3191215E+01   3.1765337E+02
  4.6500000E+03     3   7.0859813E-01   4.4968423E-03   1.7081034E-02   4.8188289E+01   1.5894542E+02   3.1734917E+01
  4.7000000E+03     1   4.4421614E-01   5.4645673E-03   2.0706215E-01   1.9072599E+02   9.4038266E+01   2.4584331E+02
  4.7000000E+03     2   5.8289018E-01   1.2023850E-02   3.8829904E-02   8.8116016E+01   2.0942945E+02   3.1427808E+02
  4.7000000E+03     3   7.0695838E-01   4.7641395E-03   1.7036349E-02   2.7244999E+02   2.9140105E+02   2.9297881E+01
  4.7500000E+03     1   4.4321218E-01   6.8535940E-03   2.0239940E-01   1.0089690E+02   2.4176365E+02   2.4359217E+02
  4.7500000E+03     2   5.8147932E-01   1.2441840E-02   3.7515920E-02   1.5153823E+02   3.5066506E+02   3.1175597E+02
  4.7500000E+03     3   7.0536533E-01   4.8623360E-03   1.6781186E-02   2.2866458E+02   7.3867455E+01   2.6814682E+01
  4.8000000E+03     1   4.4221712E-01   7.2077757E-03   1.9802411E-01   2.3208936E+02   1.3079564E+01   2.4123126E+02
  4.8000000E+03     2   5.8018269E-01   1.2201131E-02   3.6585599E-02   3.5276924E+02   1.3100034E+02   3.0943285E+02
  4.8000000E+03     3   7.0382535E-01   4.5787297E-03   1.6473938E-02   2.8865401E+02   2.1415643E+02   2.4700014E+01
  4.8500000E+03     1   4.4123373E-01   6.5576569E-03   1.9341027E-01   2.0417508E+02   1.5017376E+02   2.3877929E+02
  4.8500000E+03     2   5.7885640E-01   1.2317647E-02   3.5855775E-02   3.3711147E+02   2.6548452E+02   3.0642253E+02
  4.8500000E+03     3   7.0225685E-01   4.7905588E-03   1.6315076E-02   9.7655705E+01   3.4773615E+02   2.2772973E+01
  4.9000000E+03     1   4.4024714E-01   6.7480342E-03   1.8858742E-01   2.1239007E+01   2.8851219E+02   2.3643434E+02
  4.9000000E+03     2   5.7755730E-01   1.2150827E-02   3.4776738E-02   9.1689025E+01   4.7365442E+01   3.0319830E+02
  4.9000000E+03     3   7.0070759E-01   4.6267832E-03   1.6170200E-02   2.1250115E+00   1.2907418E+02   2.0350741E+01
  4.9500000E+03     1   4.3926435E-01   6.6743425E-03   1.8422571E-01   4.9402979E+01   6.2750185E+01   2.3419239E+02
  4.9500000E+03     2   5.7632765E-01   1.2168761E-02   3.3422071E-02   3.5230385E+02   1.8055027E+02   3.0041971E+02
  4.9500000E+03     3   6.9904575E-01   4.7457061E-03   1.5934834E-02   1.8096442E+01   2.6237476E+02   1.7607254E+01
  5.0000000E+03     1   4.3827542E-01   6.7666387E-03   1.8031916E-01   2.8657859E+02   1.9616041E+02   2.3181656E+02
  5.0000000E+03     2   5.7498823E-01   1.2347001E-02   3.2486517E-02   3.1318047E+01   3.1301741E+02   2.9818812E+02
  5.0000000E+03     3   6.9753056E-01   4.7913732E-03   1.5602205E-02   1.3849500E+02   3.4224081E+01   1.5290765E+01
  5.0500000E+03     1   4.3733845E-01   6.5744387E-03   1.7615699E-01   1.1730169E+01   3.3028221E+02   2.2935252E+02
  5.0500000E+03     2   5.7368049E-01   1.2233399E-02   3.1802684E-02   2.0931928E+02   8.5921530E+01   2.9528234E+02
  5.0500000E+03     3   6.9603306E-01   4.8983860E-03   1.5393063E-02   1.8613765E+00   1.6669481E+02   1.3213114E+01
  5.1000000E+03     1   4.3635515E-01   6.6345065E-03   1.7173629E-01   3.0836396E+02   1.0220917E+02   2.2700005E+02
  5.1000000E+03     2   5.7242961E-01   1.2177811E-02   3.0761880E-02   1.6682888E+02   2.1904879E+02   2.9196075E+02
  5.1000000E+03     3   6.9446183E-01   4.8771099E-03   1.5236369E-02   3.3042739E+02   2.9870984E+02   1.0615058E+01
  5.1500000E+03     1   4.3538157E-01   6.7356911E-03   1.6788229E-01   9.6838656E+01   2.3240112E+02   2.2470727E+02
  5.1500000E+03     2   5.7109734E-01   1.2322122E-02   2.9559944E-02   2.6466452E+02   3.5082957E+02   2.8946740E+02
  5.1500000E+03     3   6.9291393E-01   4.8742332E-03   1.4933841E-02   4.2596237E+01   7.1888423E+01   7.7996598E+00
  5.2000000E+03     1   4.3436364E-01   6.8054160E-03   1.6429641E-01   9.5824312E+01   3.1416423E+00   2.2228155E+02
  5.2000000E+03     2   5.6986582E-01   1.2284852E-02   2.8807300E-02   1.4292661E+02   1.2219090E+02   2.8725838E+02
  5.2000000E+03     3   6.9128311E-01   4.8255298E-03   1.4589481E-02   2.2157879E+02   2.0263631E+02   5.5173995E+00
  5.2500000E+03     1   4.3340013E-01   6.5798359E-03   1.6034680E-01   3.0794017E+02   1.3246297E+02   2.1980555E+02
  5.2500000E+03     2   5.6863108E-01   1.2135557E-02   2.8144239E-02   1.6238206E+02   2.5387484E+02   2.8420529E+02
  5.2500000E+03     3   6.8969783E-01   4.7026012E-03   1.4387221E-02   1.4483590E+02   3.3436434E+02   3.2731601E+00
  5.3000000E+03     1   4.3243190E-01   6.6785824E-03   1.5645145E-01   1.3931520E+01   2.6003129E+02   2.1749108E+02
  5.3000000E+03     2   5.6754197E-01   1.2039736E-02   2.7079310E-02   3.2523889E+02   2.3331617E+01   2.8114826E+02
  5.3000000E+03     3   6.8811577E-01   4.6096228E-03   1.4166132E-02   1.7670593E+02   1.0357156E+02   4.7325226E-01
  5.3500000E+03     1   4.3149154E-01   6.7544758E-03   1.5314363E-01   2.9432594E+02   2.6092305E+01   2.1512907E+02
  5.3500000E+03     2   5.6606926E-01   1.2193024E-02   2.6092684E-02   2.7334594E+02   1.4805852E+02   2.7897751E+02
  5.3500000E+03     3   6.8663732E-01   4.7637428E-03   1.3828579E-02   3.1844893E+02   2.2869696E+02   3.5774572E+02
  5.4000000E+03     1   4.3048939E-01   6.6710341E-03   1.4966578E-01   6.8302361E+01   1.5220254E+02   2.1260832E+02
  5.4000000E+03     2   5.6515972E-01   1.2232485E-02   2.5543797E-02   2.1653221E+00   2.7455420E+02   2.7637591E+02
  5.4000000E+03     3   6.8496965E-01   4.7467906E-03   1.3559163E-02   2.0454761E+02   3.5515508E+02   3.5554017E+02
  5.4500000E+03     1   4.2959026E-01   6.7418066E-03   1.4595959E-01   5.8128995E+01   2.7663616E+02   2.1021158E+02
  5.4500000E+03     2   5.6351788E-01   1.2202311E-02   2.4708637E-02   2.3435412E+02   4.0848731E+01   2.7314483E+02
  5.4500000E+03     3   6.8357463E-01   4.6748655E-03   1.3368097E-02   1.9806835E+02   1.2128349E+02   3.5287354E+02
  5.5000000E+03     1   4.2858312E-01   6.7789830E-03   1.4278465E-01   2.6450120E+02   3.9568433E+01   2.0787828E+02
  5.5000000E+03     2   5.6227327E-01   1.2209657E-02   2.3699359E-02   2.5290552E+02   1.6281602E+02   2.7083386E+02
  5.5000000E+03     3   6.8204672E-01   4.7770354E-03   1.3052840E-02   3.0294617E+02   2.4325541E+02   3.4997408E+02
  5.5500000E+03     1   4.2759757E-01   6.8337295E-03   1.3964576E-01   3.2807704E+02   1.6122822E+02   2.0533575E+02
  5.5500000E+03     2   5.6098842E-01   1.2319433E-02   2.3189656E-02   5.5791286E+01   2.8391456E+02   2.6853379E+02
  5.5500000E+03     3   6.8054723E-01   4.8143740E-03   1.2751281E-02   1.5580542E+02   3.9809446E+00   3.4769740E+02
  5.6000000E+03     1   4.2663518E-01   6.8385962E-03   1.3618848E-01   2.4862426E+02   2.8232122E+02   2.0289415E+02
  5.6000000E+03     2   5.5972575E-01   1.2326108E-02   2.2474619E-02   2.9453737E+00   4.5760986E+01   2.6525829E+02
  5.6000000E+03     3   6.7904401E-01   4.8057427E-03   1.2567370E-02   1.1567397E+02   1.2577534E+02   3.4508169E+02
  5.6500000E+03     1   4.2568540E-01   6.8356528E-03   1.3320733E-01   2.7070642E+01   4.2794454E+01   2.0054772E+02
  5.6500000E+03     2   5.5848226E-01   1.2287626E-02   2.1538340E-02   9.4504537E+01   1.6677702E+02   2.6295965E+02
  5.6500000E+03     3   6.7749529E-01   4.8323332E-03   1.2265104E-02   1.8464085E+02   2.4693894E+02   3.4213257E+02
  5.7000000E+03     1   4.2474124E-01   6.6621679E-03   1.3031822E-01   2.4930984E+01   1.6214255E+02   1.9799665E+02
  5.7000000E+03     2   5.5726924E-01   1.2143086E-02   2.1058789E-02   3.3165208E+02   2.8707249E+02   2.6080646E+02
  5.7000000E+03     3   6.7595153E-01   4.7723765E-03   1.1957783E-02   1.0881060E+00   8.4848964E+00   3.3980958E+02
  5.7500000E+03     1   4.2377309E-01   6.9168351E-03   1.2709034E-01   2.4307748E+02   2.7985634E+02   1.9553992E+02
  5.7500000E+03     2   5.5599165E-01   1.2192306E-02   2.0434938E-02   3.5470073E+02   4.7988869E+01   2.5761591E+02
  5.7500000E+03     3   6.7450567E-01   4.6138754E-03   1.1762601E-02   2.8789869E+02   1.2877378E+02   3.3721687E+02
  5.8000000E+03     1   4.2287082E-01   6.6474448E-03   1.2434334E-01   3.2109771E+02   3.7040919E+01   1.9317531E+02
  5.8000000E+03     2   5.5474364E-01   1.2140819E-02   1.9559810E-02   1.7117199E+02   1.6034102E+02   2.5534279E+02
  5.8000000E+03     3   6.7302666E-01   4.8891529E-03   1.1479964E-02   3.3213201E+02   2.4121181E+02   3.3423130E+02
  5.8500000E+03     1   4.2188633E-01   6.6232781E-03   1.2159449E-01   2.6027500E+02   1.5338669E+02   1.9057788E+02
  5.8500000E+03     2   5.5354985E-01   1.2113741E-02   1.9174118E-02   1.2717557E+02   2.7965534E+02   2.5314485E+02
  5.8500000E+03     3   6.7140644E-01   4.7267471E-03   1.1195504E-02   1.1728919E+02   1.4970780E+00   3.3194195E+02
  5.9000000E+03     1   4.2100211E-01   6.7328623E-03   1.1859820E-01   6.2153251E+01   2.6771892E+02   1.8812515E+02
  5.9000000E+03     2   5.5221276E-01   1.2260336E-02   1.8511580E-02   2.3771005E+02   3.2240021E+01   2.4991662E+02
  5.9000000E+03     3   6.7002894E-01   4.9083977E-03   1.1018437E-02   2.1104617E+01   1.1358208E+02   3.2916343E+02
  5.9500000E+03     1   4.1999176E-01   6.8039464E-03   1.1612474E-01   8.6719083E+01   2.1033543E+01   1.8568125E+02
  5.9500000E+03     2   5.5099817E-01   1.2068976E-02   1.7840400E-02   1.2869410E+02   1.5059552E+02   2.4807107E+02
  5.9500000E+03     3   6.6851391E-01   4.6555193E-03   1.0704337E-02   2.7246082E+01   2.3359754E+02   3.2636300E+02
  6.0000000E+03     1   4.1907331E-01   6.6340854E-03   1.1342147E-01   3.3358250E+02   1.3472055E+02   1.8307906E+02
  6.0000000E+03     2   5.4983088E-01   1.2114448E-02   1.7490457E-02   1.7508025E+02   2.6202801E+02   2.4547282E+02
  6.0000000E+03     3   6.6691830E-01   4.7233300E-03   1.0473814E-02   1.5271111E+02   3.4453155E+02   3.2405447E+02
  6.0500000E+03     1   4.1811358E-01   6.6541693E-03   1.1073771E-01   8.5931302E+01   2.4572887E+02   1.8067367E+02
  6.0500000E+03     2   5.4860467E-01   1.2134743E-02   1.6783915E-02   1.0332742E+01   1.3289396E+01   2.4257919E+02
  6.0500000E+03     3   6.6543345E-01   4.7705448E-03   1.0270605E-02   2.9242238E+01   9.5948721E+01   3.2111130E+02
  6.1000000E+03     1   4.1718071E-01   6.6624294E-03   1.0844600E-01   6.2746411E+01   3.5622891E+02   1.7810741E+02
  6.1000000E+03     2   5.4737439E-01   1.2131353E-02   1.6321368E-02   3.5469889E+02   1.2313540E+02   2.4083518E+02
  6.1000000E+03     3   6.6394763E-01   4.7789986E-03   9.9749615E-03   1.7478039E+01   2.0667564E+02   3.1853537E+02
  6.1500000E+03     1   4.1625028E-01   6.6339849E-03   1.0577322E-01   2.6479912E+02   1.0612253E+02   1.7554947E+02
  6.1500000E+03     2   5.4615814E-01   1.2099725E-02   1.5920810E-02   1.2866561E+02   2.3407836E+02   2.3776377E+02
  6.1500000E+03     3   6.6244634E-01   4.7365612E-03   9.7949724E-03   1.1781480E+02   3.1697835E+02   3.1604807E+02
  6.2000000E+03     1   4.1533605E-01   6.8864194E-03   1.0350774E-01   3.3497691E+02   2.1308313E+02   1.7309809E+02
  6.2000000E+03     2   5.4487491E-01   1.2126207E-02   1.5279578E-02   5.2951143E+01   3.4362809E+02   2.3566373E+02
  6.2000000E+03     3   6.6106094E-01   4.6513434E-03   9.5423245E-03   3.3059804E+02   6.7395099E+01   3.1309389E+02
  6.2500000E+03     1   4.1439889E-01   6.6938607E-03   1.0116199E-01   2.6987261E+02   3.2168201E+02   1.7045708E+02
  6.2500000E+03     2   5.4370385E-01   1.2083217E-02   1.4996740E-02   1.3492586E+02   8.5948178E+01   2.3329083E+02
  6.2500000E+03     3   6.5958708E-01   4.8670305E-03   9.3169807E-03   3.0447151E+02   1.6863724E+02   3.1076272E+02
  6.3000000E+03     1   4.1345521E-01   6.6747918E-03   9.8755379E-02   7.4518464E+01   6.7120170E+01   1.6799520E+02
  6.3000000E+03     2   5.4249255E-01   1.2127496E-02   1.4424328E-02   1.4679106E+00   1.9525456E+02   2.3043874E+02
  6.3000000E+03     3   6.5802640E-01   4.7823607E-03   9.1309734E-03   2.2142767E+01   2.7944820E+02   3.0786369E+02
  6.3500000E+03     1   4.1253002E-01   6.7181652E-03   9.6707082E-02   1.0660031E+02   1.7290783E+02   1.6538795E+02
  6.3500000E+03     2   5.4158715E-01   1.2210978E-02   1.4057250E-02   2.3480998E+01   2.9925609E+02   2.2872356E+02
  6.3500000E+03     3   6.5645258E-01   4.8131907E-03   8.8676573E-03   2.1927599E+02   2.3797613E+01   3.0532048E+02
  6.4000000E+03     1   4.1164312E-01   6.6941781E-03   9.4319896E-02   9.0263810E+00   2.7679592E+02   1.6280804E+02
  6.4000000E+03     2   5.4005223E-01   1.2121078E-02   1.3692192E-02   1.9679583E+02   4.5317641E+01   2.2565808E+02
  6.4000000E+03     3   6.5508429E-01   4.7286835E-03   8.7047048E-03   1.6812594E+02   1.3010160E+02   3.0274325E+02
  6.4500000E+03     1   4.1068684E-01   6.8720234E-03   9.2353596E-02   1.4215426E+02   1.9183997E+01   1.6028351E+02
  6.4500000E+03     2   5.3882297E-01   1.2221686E-02   1.3191194E-02   1.6691012E+02   1.4571144E+02   2.2383337E+02
  6.4500000E+03     3   6.5364577E-01   4.8443496E-03   8.4643587E-03   2.3689027E+02   2.3086555E+02   2.9984960E+02
  6.5000000E+03     1   4.0977106E-01   6.8588835E-03   9.0150927E-02   1.4697274E+02   1.1997934E+02   1.5759705E+02
  6.5000000E+03     2   5.3758550E-01   1.2266328E-02   1.2967017E-02   2.9071963E+02   2.4629483E+02   2.2106132E+02
  6.5000000E+03     3   6.5224678E-01   4.8746902E-03   8.2877749E-03   5.9322061E+01   3.3185340E+02   2.9751370E+02
  6.5500000E+03     1   4.0889293E-01   6.6944561E-03   8.8153906E-02   2.1847801E+01   2.2138141E+02   1.5513185E+02
  6.5500000E+03     2   5.3637774E-01   1.2179989E-02   1.2432166E-02   2.0782369E+02   3.4666554E+02   2.1875850E+02
  6.5500000E+03     3   6.5080364E-01   4.9280968E-03   8.0885452E-03   3.5779300E+02   7.2355125E+01   2.9451068E+02
  6.6000000E+03     1   4.0794391E-01   6.8552620E-03   8.6177679E-02   1.3109195E+02   3.2030070E+02   1.5239210E+02
  6.6000000E+03     2   5.3517675E-01   1.2265597E-02   1.2257148E-02   2.7968632E+02   8.6287285E+01   2.1656401E+02
  6.6000000E+03     3   6.4933369E-01   4.8898473E-03   7.8839928E-03   5.0897571E+01   1.7280442E+02   2.9220753E+02
  6.6500000E+03     1   4.0701889E-01   6.8840411E-03   8.4171950E-02   1.1205122E+02   5.9743568E+01   1.4989274E+02
  6.6500000E+03     2   5.3400933E-01   1.2220333E-02   1.1789285E-02   1.4609424E+02   1.8655382E+02   2.1382549E+02
  6.6500000E+03     3   6.4781324E-01   4.8555073E-03   7.7238975E-03   2.2107370E+02   2.7246597E+02   2.8929273E+02
  6.7000000E+03     1   4.0612166E-01   6.6681255E-03   8.2380558E-02   3.2811723E+02   1.5756956E+02   1.4719049E+02
  6.7000000E+03     2   5.3284993E-01   1.2087052E-02   1.1569290E-02   1.6816795E+02   2.8527650E+02   2.1203054E+02
  6.7000000E+03     3   6.4632834E-01   4.7487658E-03   7.5040419E-03   1.4624767E+02   1.2711917E+01   2.8686232E+02
  6.7500000E+03     1   4.0520243E-01   6.7432151E-03   8.0377757E-02   5.9530676E+01   2.5382682E+02   1.4462472E+02
  6.7500000E+03     2   5.3193973E-01   1.2119759E-02   1.1204115E-02   3.4896881E+02   2.2069499E+01   2.0902406E+02
  6.7500000E+03     3   6.4479394E-01   4.7428610E-03   7.3621948E-03   1.9179694E+02   1.0927343E+02   2.8410831E+02
  6.8000000E+03     1   4.0429862E-01   6.7152722E-03   7.8707228E-02   2.7404751E+01   3.4835499E+02   1.4192831E+02
  6.8000000E+03     2   5.3046310E-01   1.2096992E-02   1.0943567E-02   3.2790027E+02   1.1543580E+02   2.0730154E+02
  6.8000000E+03     3   6.4345400E-01   4.8049724E-03   7.1533113E-03   3.5618651E+02   2.0357565E+02   2.8151130E+02
  6.8500000E+03     1   4.0338030E-01   6.7430657E-03   7.6774929E-02   2.3055848E+02   8.2968852E+01   1.3932319E+02
  6.8500000E+03     2   5.2931725E-01   1.2044923E-02   1.0630711E-02   1.0580485E+02   2.0778384E+02   2.0410494E+02
  6.8500000E+03     3   6.4207261E-01   4.8520284E-03   7.0299185E-03   2.8161241E+02   2.9409508E+02   2.7883743E+02
  6.9000000E+03     1   4.0250501E-01   6.9461930E-03   7.5176881E-02   3.1311838E+02   1.7439023E+02   1.3662455E+02
  6.9000000E+03     2   5.2804922E-01   1.2116049E-02   1.0378194E-02   3.5224399E+01   3.0430722E+02   2.0253394E+02
  6.9000000E+03     3   6.4064755E-01   4.6660549E-03   6.8206883E-03   3.1602591E+02   3.3062685E+01   2.7619125E+02
  6.9500000E+03     1   4.0158371E-01   6.6659244E-03   7.3331542E-02   2.7114938E+02   2.6734116E+02   1.3398579E+02
  6.9500000E+03     2   5.2692289E-01   1.2065881E-02   1.0118096E-02   1.2917125E+02   3.5369903E+01   1.9936994E+02
  6.9500000E+03     3   6.3912732E-01   4.7618234E-03   6.6987859E-03   1.1671746E+02   1.2366997E+02   2.7361399E+02
  7.0000000E+03     1   4.0067560E-01   6.6939315E-03   7.1820534E-02   1.0979987E+02   3.5745444E+02   1.3129850E+02
  7.0000000E+03     2   5.2574070E-01   1.2100828E-02   9.8512415E-03   2.1703679E+01   1.2448775E+02   1.9769301E+02
  7.0000000E+03     3   6.3770832E-01   4.7945117E-03   6.5082312E-03   3.6020200E+01   2.1407252E+02   2.7089897E+02
  7.0500000E+03     1   3.9978010E-01   6.6871756E-03   7.0045490E-02   1.8737372E+02   8.7162580E+01   1.2862057E+02
