  1.5000000E+03     1   4.9019095E-01   6.9791820E-04   0.0000000E+00   3.2575689E+02   2.8186960E+01   0.0000000E+00   3.5720974E+02
  1.5000000E+03     2   8.0095082E-01   2.9842692E-05   0.0000000E+00   3.2094877E+02   2.2872151E+02   0.0000000E+00   1.5667520E+02
  1.5500000E+03     1   4.9008542E-01   5.5899899E-04   0.0000000E+00   2.6729252E+02   3.4260333E+02   0.0000000E+00   3.4312088E+02
  1.5500000E+03     2   8.0062489E-01   4.3536627E-05   0.0000000E+00   3.0776311E+02   1.6004692E+02   0.0000000E+00   1.6567729E+02
  1.6000000E+03     1   4.8997855E-01   4.2726088E-04   0.0000000E+00   2.2558884E+02   2.9677016E+02   0.0000000E+00   3.4436142E+02
  1.6000000E+03     2   8.0030484E-01   6.1990722E-05   0.0000000E+00   3.0367703E+02   9.8068259E+01   0.0000000E+00   1.8306332E+02
  1.6500000E+03     1   4.8987158E-01   3.8567961E-04   0.0000000E+00   1.9408502E+02   2.5725204E+02   0.0000000E+00   3.5438284E+02
  1.6500000E+03     2   7.9998771E-01   7.7857968E-05   0.0000000E+00   2.9980826E+02   5.1677713E+01   0.0000000E+00   1.9995717E+02
  1.7000000E+03     1   4.8976605E-01   3.9980333E-04   0.0000000E+00   1.6105210E+02   2.3578253E+02   0.0000000E+00   1.4669236E+00
  1.7000000E+03     2   7.9967027E-01   8.6610639E-05   0.0000000E+00   2.9559984E+02   2.1442208E+01   0.0000000E+00   2.1580725E+02
  1.7500000E+03     1   4.8966385E-01   4.2342302E-04   0.0000000E+00   1.2424789E+02   2.3460934E+02   0.0000000E+00   3.3804165E+00
  1.7500000E+03     2   7.9934937E-01   8.6397367E-05   0.0000000E+00   2.9030008E+02   8.1234074E+00   0.0000000E+00   2.2986635E+02
  1.8000000E+03     1   4.8956734E-01   4.5032091E-04   0.0000000E+00   8.5187704E+01   2.5222334E+02   0.0000000E+00   1.6459293E+00
  1.8000000E+03     2   7.9902206E-01   7.6158763E-05   0.0000000E+00   2.8187584E+02   1.3764321E+01   0.0000000E+00   2.4010495E+02
  1.8500000E+03     1   4.8947889E-01   4.9698259E-04   0.0000000E+00   4.5945188E+01   2.8655794E+02   0.0000000E+00   3.5834217E+02
  1.8500000E+03     2   7.9868595E-01   5.5650223E-05   0.0000000E+00   2.6435694E+02   4.4344687E+01   0.0000000E+00   2.4055543E+02
