  1.7500000E+03     1   4.9997348E-01   9.0040927E-02   0.0000000E+00   4.5616026E+01   1.2972623E+01   0.0000000E+00   3.2833965E+02
  1.7500000E+03     2   8.8991754E-01   2.0169897E-01   0.0000000E+00   1.9563625E+02   4.3142113E+00   0.0000000E+00   3.3699806E+02
  1.8000000E+03     1   4.9999216E-01   8.9743484E-02   0.0000000E+00   2.0119757E+02   1.2726624E+01   0.0000000E+00   2.1557649E+02
  1.8000000E+03     2   8.8987546E-01   2.0168295E-01   0.0000000E+00   3.6678247E+01   4.4354040E+00   0.0000000E+00   2.2386771E+02
  1.8500000E+03     1   4.9997409E-01   8.9528627E-02   0.0000000E+00   3.5662962E+02   1.2523620E+01   0.0000000E+00   1.0295472E+02
  1.8500000E+03     2   8.8991454E-01   2.0179208E-01   0.0000000E+00   2.3774538E+02   4.5704060E+00   0.0000000E+00   1.1090794E+02
  1.9000000E+03     1   4.9997343E-01   8.9556123E-02   0.0000000E+00   1.5227709E+02   1.2188326E+01   0.0000000E+00   3.5031646E+02
  1.9000000E+03     2   8.8996338E-01   2.0173770E-01   0.0000000E+00   7.8784876E+01   4.7002205E+00   0.0000000E+00   3.5780456E+02
  1.9500000E+03     1   4.9996467E-01   8.9225982E-02   0.0000000E+00   3.0790736E+02   1.1916311E+01   0.0000000E+00   2.3753566E+02
  1.9500000E+03     2   8.8999926E-01   2.0183761E-01   0.0000000E+00   2.7983473E+02   4.8030882E+00   0.0000000E+00   2.4464888E+02
  2.0000000E+03     1   4.9996961E-01   8.9038354E-02   0.0000000E+00   1.0357058E+02   1.1767137E+01   0.0000000E+00   1.2435429E+02
  2.0000000E+03     2   8.9000321E-01   2.0184321E-01   0.0000000E+00   1.2077897E+02   4.9506029E+00   0.0000000E+00   1.3117083E+02
  2.0500000E+03     1   4.9996690E-01   8.9076344E-02   0.0000000E+00   2.5932306E+02   1.1530203E+01   0.0000000E+00   1.1262461E+01
  2.0500000E+03     2   8.9000017E-01   2.0187345E-01   0.0000000E+00   3.2178685E+02   5.0361130E+00   0.0000000E+00   1.7756551E+01
  2.1000000E+03     1   4.9996345E-01   8.8819579E-02   0.0000000E+00   5.5097882E+01   1.1110608E+01   0.0000000E+00   2.5863088E+02
  2.1000000E+03     2   8.8995278E-01   2.0189966E-01   0.0000000E+00   1.6277828E+02   5.1967107E+00   0.0000000E+00   2.6454477E+02
  2.1500000E+03     1   4.9997564E-01   8.8726127E-02   0.0000000E+00   2.1054702E+02   1.0968006E+01   0.0000000E+00   1.4581377E+02
  2.1500000E+03     2   8.8990311E-01   2.0188712E-01   0.0000000E+00   3.8459903E+00   5.3024116E+00   0.0000000E+00   1.5147937E+02
  2.2000000E+03     1   4.9997773E-01   8.8799999E-02   0.0000000E+00   6.0101804E+00   1.0726357E+01   0.0000000E+00   3.3243141E+01
  2.2000000E+03     2   8.8989961E-01   2.0191457E-01   0.0000000E+00   2.0492138E+02   5.4316350E+00   0.0000000E+00   3.8537862E+01
  2.2500000E+03     1   4.9996003E-01   8.8508597E-02   0.0000000E+00   1.6171676E+02   1.0362000E+01   0.0000000E+00   2.8058382E+02
  2.2500000E+03     2   8.8995281E-01   2.0195048E-01   0.0000000E+00   4.5948134E+01   5.5641536E+00   0.0000000E+00   2.8538166E+02
  2.3000000E+03     1   4.9998187E-01   8.8436031E-02   0.0000000E+00   3.1739603E+02   1.0154955E+01   0.0000000E+00   1.6754005E+02
  2.3000000E+03     2   8.8993763E-01   2.0191663E-01   0.0000000E+00   2.4695104E+02   5.6719537E+00   0.0000000E+00   1.7202306E+02
  2.3500000E+03     1   4.9998896E-01   8.8490558E-02   0.0000000E+00   1.1315691E+02   9.8799658E+00   0.0000000E+00   5.4534103E+01
