  4.2100000E+03   9.252513347E-01   4.011577810E-03   5.387643670E-03   9.986096697E+00   1.648770016E+02   4.154146670E+01
  4.2200000E+03   9.248072833E-01   3.757827390E-03   5.354621988E-03   1.888526241E+02   7.385037285E+01   4.144471995E+01
  4.2300000E+03   9.241986979E-01   3.233438188E-03   5.337395161E-03   2.428177471E+01   3.283389940E+02   4.152669207E+01
  4.2400000E+03   9.236488619E-01   3.702737306E-03   5.304344505E-03   2.332315144E+02   2.133581446E+02   4.142284488E+01
  4.2500000E+03   9.233351212E-01   4.376980902E-03   5.291505782E-03   6.457219783E+01   1.197739292E+02   4.135498064E+01
  4.2600000E+03   9.230520972E-01   3.782746289E-03   5.243571359E-03   2.518810533E+02   3.239411992E+01   4.124290020E+01
  4.2700000E+03   9.224295673E-01   2.953234154E-03   5.200255454E-03   7.176988653E+01   3.152290016E+02   4.116330069E+01
  4.2800000E+03   9.216860136E-01   3.463809052E-03   5.185384244E-03   2.825604896E+02   2.116440504E+02   4.139206135E+01
  4.2900000E+03   9.208656832E-01   4.187019889E-03   5.201803982E-03   1.176550524E+02   1.289328889E+02   4.107256887E+01
  4.3000000E+03   9.203130244E-01   4.246908428E-03   5.142232603E-03   3.168127239E+02   4.596646028E+01   4.086347181E+01
  4.3100000E+03   9.200368533E-01   3.710947393E-03   5.118718283E-03   1.706458275E+02   3.109146294E+02   4.118006962E+01
  4.3200000E+03   9.198171043E-01   3.331269574E-03   5.113980422E-03   3.862036683E+01   2.040787655E+02   4.136673507E+01
  4.3300000E+03   9.190697307E-01   3.590273119E-03   5.113456574E-03   2.694444554E+02   9.820988966E+01   4.083500797E+01
  4.3400000E+03   9.184911662E-01   3.499825300E-03   5.045012123E-03   1.161645946E+02   2.013228113E+01   4.071430471E+01
  4.3500000E+03   9.183568628E-01   3.754670803E-03   5.024871288E-03   3.383572975E+02   2.890851228E+02   4.092121904E+01
  4.3600000E+03   9.177220485E-01   3.381418817E-03   5.021171729E-03   2.063311056E+02   1.946974095E+02   4.097660736E+01
  4.3700000E+03   9.168598019E-01   3.554744623E-03   4.997625719E-03   8.411800788E+01   9.510146092E+01   4.055451998E+01
  4.3800000E+03   9.164216283E-01   4.032823781E-03   4.967201659E-03   3.189289896E+02   2.700444970E+00   4.073492651E+01
  4.3900000E+03   9.156728767E-01   4.372898124E-03   4.968049720E-03   1.910399366E+02   2.775828123E+02   4.059659391E+01
  4.4000000E+03   9.154753031E-01   4.408968930E-03   4.943185218E-03   6.663328436E+01   1.923891964E+02   4.064792090E+01
  4.4100000E+03   9.150454704E-01   4.079305322E-03   4.931448169E-03   3.155732587E+02   9.670400915E+01   4.047761340E+01
  4.4200000E+03   9.141125949E-01   3.636063752E-03   4.904033612E-03   2.061798336E+02   1.474742634E+00   4.051419142E+01
  4.4300000E+03   9.140007772E-01   3.848908516E-03   4.885297729E-03   9.836671375E+01   2.688191835E+02   4.033744149E+01
  4.4400000E+03   9.135783065E-01   4.593364371E-03   4.867780619E-03   3.518081663E+02   1.783806134E+02   4.047119559E+01
  4.4500000E+03   9.132350102E-01   3.941033026E-03   4.859495923E-03   2.403276772E+02   9.528880818E+01   4.022895961E+01
  4.4600000E+03   9.123755386E-01   3.261249534E-03   4.840126763E-03   1.449960746E+02   3.591145868E+02   4.007675740E+01
  4.4700000E+03   9.118288238E-01   3.556259235E-03   4.798373708E-03   5.731549918E+01   2.599246018E+02   4.001825657E+01
  4.4800000E+03   9.111087410E-01   4.279700338E-03   4.812636622E-03   3.216731069E+02   1.728341162E+02   4.040622263E+01
  4.4900000E+03   9.105712859E-01   4.269548362E-03   4.821420344E-03   2.258795418E+02   9.086681495E+01   3.986597417E+01
  4.5000000E+03   9.102666625E-01   3.723233033E-03   4.782723529E-03   1.444909707E+02   3.574523843E+02   3.974726594E+01
  4.5100000E+03   9.101842767E-01   3.647939431E-03   4.747812142E-03   7.173677248E+01   2.576602455E+02   3.980382925E+01
  4.5200000E+03   9.093793927E-01   3.907527045E-03   4.763145556E-03   8.190474176E+00   1.513637674E+02   4.008382696E+01
  4.5300000E+03   9.088584752E-01   4.377838469E-03   4.759367070E-03   3.021883001E+02   5.268022576E+01   3.964092028E+01
  4.5400000E+03   9.081214234E-01   4.096524576E-03   4.733259265E-03   2.205776916E+02   3.323101719E+02   3.938588729E+01
  4.5500000E+03   9.079286460E-01   3.510141111E-03   4.683592745E-03   1.372447042E+02   2.553810591E+02   3.940743763E+01
  4.5600000E+03   9.073621080E-01   3.327847612E-03   4.697712351E-03   7.335832928E+01   1.631380268E+02   3.949635213E+01
  4.5700000E+03   9.067887517E-01   3.860599181E-03   4.679293543E-03   1.207147810E+01   7.380367756E+01   3.914515139E+01
  4.5800000E+03   9.061521308E-01   4.137234262E-03   4.680406286E-03   3.065408996E+02   3.525886438E+02   3.926729246E+01
  4.5900000E+03   9.053899141E-01   4.345918753E-03   4.673762815E-03   2.454217939E+02   2.713749246E+02   3.873882673E+01
  4.6000000E+03   9.050043638E-01   4.237042675E-03   4.625984188E-03   1.919388790E+02   1.853165279E+02   3.892473199E+01
  4.6100000E+03   9.046334934E-01   4.004564242E-03   4.633341086E-03   1.460897501E+02   9.416904630E+01   3.907889146E+01
  4.6200000E+03   9.042321828E-01   3.796598571E-03   4.645613854E-03   1.129428823E+02   3.527417613E+02   3.904555333E+01
  4.6300000E+03   9.035346927E-01   4.442648618E-03   4.633369247E-03   7.765966531E+01   2.578212064E+02   3.840179758E+01
  4.6400000E+03   9.030465132E-01   5.146098481E-03   4.586793693E-03   2.951557926E+01   1.787550239E+02   3.868758220E+01
  4.6500000E+03   9.027701260E-01   4.730324316E-03   4.612012773E-03   3.373645927E+02   1.068182308E+02   3.857693640E+01
  4.6600000E+03   9.023963938E-01   3.917693661E-03   4.589714492E-03   3.002482247E+02   2.273285355E+01   3.824652573E+01
  4.6700000E+03   9.018722739E-01   3.208040643E-03   4.557556963E-03   2.878038814E+02   2.770922685E+02   3.810796731E+01
  4.6800000E+03   9.012699668E-01   3.107739426E-03   4.570013873E-03   2.741498690E+02   1.762170304E+02   3.833594699E+01
  4.6900000E+03   9.005168203E-01   3.395326237E-03   4.571093579E-03   2.644140690E+02   7.703601979E+01   3.771925223E+01
  4.7000000E+03   8.999204315E-01   3.936196398E-03   4.543904625E-03   2.509147383E+02   3.455801752E+02   3.778416569E+01
  4.7100000E+03   8.995964478E-01   4.454593080E-03   4.547170468E-03   2.342367755E+02   2.606097771E+02   3.764665021E+01
  4.7200000E+03   8.993727376E-01   3.845348183E-03   4.549639761E-03   2.304353486E+02   1.646843269E+02   3.760179852E+01
  4.7300000E+03   8.988436893E-01   3.674052982E-03   4.528282299E-03   2.434747843E+02   5.501380860E+01   3.724942444E+01
  4.7400000E+03   8.982155059E-01   4.631271104E-03   4.533720792E-03   2.545899294E+02   3.113026186E+02   3.707506075E+01
  4.7500000E+03   8.977611453E-01   4.913101425E-03   4.496498183E-03   2.524515307E+02   2.249743165E+02   3.673767613E+01
  4.7600000E+03   8.974558575E-01   4.077628528E-03   4.491911278E-03   2.582003239E+02   1.332130036E+02   3.684060209E+01
  4.7700000E+03   8.967910109E-01   3.030498389E-03   4.486104616E-03   2.849470616E+02   2.391677642E+01   3.668756586E+01
  4.7800000E+03   8.960179166E-01   3.396701752E-03   4.484320652E-03   3.154896272E+02   2.759930569E+02   3.614589892E+01
  4.7900000E+03   8.953699162E-01   3.930144208E-03   4.452117760E-03   3.251864280E+02   1.934223468E+02   3.622564064E+01
  4.8000000E+03   8.950322368E-01   4.155331068E-03   4.482703062E-03   3.358895014E+02   1.134291752E+02   3.617163118E+01
  4.8100000E+03   8.947518527E-01   3.633590614E-03   4.482639075E-03   3.595443917E+02   2.267076351E+01   3.579490521E+01
  4.8200000E+03   8.942198680E-01   3.719033740E-03   4.454025256E-03   4.400090925E+01   2.737723962E+02   3.523611669E+01
  4.8300000E+03   8.935955099E-01   4.258102140E-03   4.432220401E-03   8.402503575E+01   1.725496037E+02   3.556369534E+01
  4.8400000E+03   8.930902143E-01   4.411094773E-03   4.449801902E-03   1.212069594E+02   7.914530805E+01   3.507100450E+01
  4.8500000E+03   8.927497633E-01   4.040470601E-03   4.425040201E-03   1.564990769E+02   3.507711085E+02   3.478267649E+01
  4.8600000E+03   8.925069223E-01   3.020734648E-03   4.397524753E-03   2.011614803E+02   2.558934507E+02   3.465064403E+01
  4.8700000E+03   8.917592201E-01   2.563877112E-03   4.424484702E-03   2.636789407E+02   1.471409920E+02   3.459700032E+01
  4.8800000E+03   8.910601905E-01   3.285725548E-03   4.408584460E-03   3.294636254E+02   4.104320307E+01   3.392605421E+01
  4.8900000E+03   8.907185212E-01   4.424010172E-03   4.397103207E-03   2.068807114E+01   3.128272785E+02   3.383275842E+01
  4.9000000E+03   8.904779386E-01   3.948149206E-03   4.385211924E-03   7.200173647E+01   2.263812503E+02   3.373726801E+01
  4.9100000E+03   8.898080286E-01   2.954270713E-03   4.397780760E-03   1.507288351E+02   1.152784404E+02   3.341495169E+01
  4.9200000E+03   8.889541460E-01   4.134271860E-03   4.387032369E-03   2.336954427E+02   4.146743195E+00   3.325832261E+01
  4.9300000E+03   8.888222857E-01   4.820191236E-03   4.392706731E-03   2.926273283E+02   2.815864050E+02   3.265889561E+01
  4.9400000E+03   8.884299113E-01   4.568338930E-03   4.348756055E-03   3.582185310E+02   1.954938483E+02   3.252060653E+01
  4.9500000E+03   8.879558093E-01   3.755544194E-03   4.344920439E-03   8.760906955E+01   8.862924708E+01   3.248152819E+01
  4.9600000E+03   8.873310014E-01   3.403923647E-03   4.364992227E-03   1.881950259E+02   3.339075316E+02   3.232361197E+01
  4.9700000E+03   8.866641394E-01   3.295180940E-03   4.345454153E-03   2.830283508E+02   2.299515789E+02   3.167269701E+01
  4.9800000E+03   8.859129283E-01   3.765189097E-03   4.360371633E-03   6.143367071E+00   1.423981808E+02   3.158775866E+01
  4.9900000E+03   8.856003119E-01   4.281946378E-03   4.358180636E-03   8.664678310E+01   6.212989189E+01   3.070746093E+01
  5.0000000E+03   8.852211732E-01   3.875422299E-03   4.330696865E-03   1.829628144E+02   3.279452663E+02   3.042860585E+01
  5.0100000E+03   8.850192307E-01   2.932297355E-03   4.305398330E-03   2.990766239E+02   2.163167135E+02   3.014492410E+01
  5.0200000E+03   8.843954639E-01   3.105447227E-03   4.296223092E-03   5.862618673E+01   1.051645411E+02   2.963112939E+01
  5.0300000E+03   8.835243831E-01   3.940597303E-03   4.249293279E-03   1.715964714E+02   4.778753567E+00   2.948861502E+01
  5.0400000E+03   8.834695228E-01   4.371660245E-03   4.249934110E-03   2.974652606E+02   2.553412957E+02   2.914090695E+01
  5.0500000E+03   8.829982765E-01   3.466281635E-03   4.222890724E-03   6.630285274E+01   1.456552583E+02   2.870707864E+01
  5.0600000E+03   8.822371121E-01   3.200033863E-03   4.190258780E-03   2.084581237E+02   2.626824290E+01   2.849894962E+01
  5.0700000E+03   8.814958140E-01   3.314935183E-03   4.205783961E-03   3.332588149E+02   2.897241280E+02   2.775890920E+01
  5.0800000E+03   8.809280932E-01   3.681895722E-03   4.182330620E-03   9.687808439E+01   1.988842220E+02   2.743579512E+01
  5.0900000E+03   8.805531197E-01   3.747107134E-03   4.215879198E-03   2.347243672E+02   9.719846882E+01   2.718767404E+01
  5.1000000E+03   8.804060579E-01   3.266454640E-03   4.216803425E-03   1.927569882E+01   3.511917560E+02   2.693971573E+01
  5.1100000E+03   8.794960637E-01   2.897579273E-03   4.184828552E-03   1.799562382E+02   2.320612723E+02   2.672804015E+01
  5.1200000E+03   8.792903426E-01   4.097076560E-03   4.191688298E-03   3.472798172E+02   1.109062324E+02   2.649149650E+01
  5.1300000E+03   8.787957203E-01   4.481346172E-03   4.165693911E-03   1.351967659E+02   1.331894582E+01   2.596936056E+01
  5.1400000E+03   8.783785311E-01   3.492378202E-03   4.173735671E-03   2.879396059E+02   2.734771435E+02   2.576546792E+01
  5.1500000E+03   8.776583670E-01   2.697764023E-03   4.166710443E-03   9.538440466E+01   1.623699031E+02   2.558920201E+01
  5.1600000E+03   8.771452717E-01   3.283308480E-03   4.128014386E-03   2.706336311E+02   4.846669235E+01   2.507795276E+01
  5.1700000E+03   8.765912600E-01   3.567668774E-03   4.165335266E-03   7.711919250E+01   3.081218330E+02   2.490377911E+01
  5.1800000E+03   8.759688859E-01   3.532734024E-03   4.145754104E-03   2.671950454E+02   1.884888229E+02   2.457945105E+01
  5.1900000E+03   8.760396789E-01   3.421069115E-03   4.136283169E-03   8.100455102E+01   8.763630460E+01   2.414113647E+01
  5.2000000E+03   8.751783567E-01   3.661278392E-03   4.148847040E-03   2.756093213E+02   3.284350587E+02   2.402444452E+01
  5.2100000E+03   8.745040221E-01   3.564886240E-03   4.109586746E-03   1.075708256E+02   2.167510811E+02   2.341506438E+01
  5.2200000E+03   8.742354396E-01   3.781359442E-03   4.127827913E-03   2.879023548E+02   1.204434759E+02   2.335329166E+01
  5.2300000E+03   8.737536518E-01   3.677301347E-03   4.098535032E-03   1.143975726E+02   2.140238831E+01   2.281956662E+01
  5.2400000E+03   8.735088250E-01   3.116646958E-03   4.096611653E-03   3.476520890E+02   2.386959070E+02   2.264691551E+01
  5.2500000E+03   8.725234146E-01   3.053233532E-03   4.108617998E-03   1.980517260E+02   1.236066446E+02   2.222014319E+01
  5.2600000E+03   8.718495318E-01   3.919022673E-03   4.077231067E-03   3.427929277E+01   2.778175081E+01   2.188316950E+01
  5.2700000E+03   8.715868557E-01   3.596010528E-03   4.100245959E-03   2.374410392E+02   2.891301911E+02   2.164755771E+01
  5.2800000E+03   8.713344073E-01   2.842236777E-03   4.082448210E-03   8.179426630E+01   1.921450181E+02   2.114079201E+01
  5.2900000E+03   8.708060583E-01   3.708076495E-03   4.069784226E-03   3.393451001E+02   4.464935082E+01   2.085441319E+01
  5.3000000E+03   8.701666372E-01   4.064883467E-03   4.084862591E-03   2.058749693E+02   2.924676999E+02   2.048889212E+01
  5.3100000E+03   8.694813389E-01   3.901252907E-03   4.048355795E-03   5.745128097E+01   1.995962365E+02   2.010005096E+01
  5.3200000E+03   8.693386030E-01   3.747152835E-03   4.051867698E-03   2.835190327E+02   9.516505377E+01   1.985795548E+01
  5.3300000E+03   8.684322233E-01   2.922047427E-03   4.051310780E-03   1.711829611E+02   3.326851211E+02   1.942672986E+01
  5.3400000E+03   8.681876956E-01   3.079193449E-03   4.029644742E-03   6.706796347E+01   2.065364614E+02   1.916273730E+01
  5.3500000E+03   8.673022763E-01   3.835580404E-03   4.049674218E-03   3.115794121E+02   9.711589943E+01   1.868201952E+01
  5.3600000E+03   8.670630255E-01   3.464208119E-03   4.023132352E-03   1.817287310E+02   6.102940649E+00   1.835256469E+01
  5.3700000E+03   8.668063358E-01   3.291985371E-03   4.021503354E-03   6.388617846E+01   2.656118727E+02   1.807220014E+01
  5.3800000E+03   8.663034952E-01   3.412408254E-03   4.036308439E-03   3.027440853E+00   1.113050567E+02   1.761717096E+01
  5.3900000E+03   8.655642302E-01   4.101545590E-03   4.004117393E-03   2.534826913E+02   9.737804937E+00   1.738124823E+01
  5.4000000E+03   8.650583437E-01   4.258127522E-03   4.013871860E-03   1.447252748E+02   2.720190207E+02   1.692329415E+01
  5.4100000E+03   8.648747768E-01   3.152960509E-03   3.990462217E-03   4.137822162E+01   1.717272506E+02   1.654444292E+01
  5.4200000E+03   8.643936380E-01   3.428169278E-03   3.989986247E-03   3.452483249E+02   2.770286804E+01   1.633035063E+01
  5.4300000E+03   8.636238334E-01   3.262452527E-03   3.994326330E-03   2.675431036E+02   2.704378051E+02   1.562463389E+01
  5.4400000E+03   8.628136205E-01   3.427190810E-03   3.972914641E-03   1.703274087E+02   1.772904397E+02   1.559769331E+01
  5.4500000E+03   8.626470093E-01   3.369686556E-03   3.989290961E-03   8.866315515E+01   7.313303725E+01   1.495295225E+01
  5.4600000E+03   8.623279990E-01   3.449718582E-03   3.983316883E-03   2.913446649E+01   3.093746569E+02   1.447702550E+01
  5.4700000E+03   8.616833796E-01   3.443587116E-03   3.962403321E-03   3.315236791E+02   1.862167480E+02   1.436580670E+01
  5.4800000E+03   8.611673440E-01   3.549081948E-03   3.962903848E-03   2.663695411E+02   7.590373345E+01   1.362514086E+01
  5.4900000E+03   8.603359455E-01   4.313726583E-03   3.949400009E-03   2.019589749E+02   3.284218191E+02   1.350492720E+01
  5.5000000E+03   8.602948967E-01   3.120985535E-03   3.950179544E-03   1.473276449E+02   2.143298944E+02   1.313372748E+01
  5.5100000E+03   8.596366203E-01   3.127975194E-03   3.930970710E-03   1.012535786E+02   9.558890103E+01   1.253570702E+01
  5.5200000E+03   8.591676558E-01   3.090382663E-03   3.934489477E-03   5.537029902E+01   3.412696838E+02   1.243511729E+01
  5.5300000E+03   8.586274947E-01   4.054507628E-03   3.934431025E-03   1.985415641E+01   2.224745596E+02   1.171943227E+01
  5.5400000E+03   8.579908040E-01   3.391765724E-03   3.930176979E-03   3.323687235E+02   1.185833325E+02   1.156180461E+01
  5.5500000E+03   8.577849363E-01   3.251823393E-03   3.926974093E-03   2.919503290E+02   1.038795568E+01   1.111588247E+01
  5.5600000E+03   8.573771580E-01   3.513112015E-03   3.912854868E-03   2.934429551E+02   2.240511472E+02   1.049050828E+01
  5.5700000E+03   8.565948748E-01   4.146199092E-03   3.920423163E-03   2.524767606E+02   1.244011963E+02   1.032909931E+01
  5.5800000E+03   8.562697126E-01   3.715491298E-03   3.898173679E-03   2.177327120E+02   2.273909193E+01   9.720334951E+00
  5.5900000E+03   8.555010038E-01   3.351991526E-03   3.890654563E-03   2.026110259E+02   2.641522437E+02   9.489140665E+00
  5.6000000E+03   8.551402653E-01   2.881144872E-03   3.903081762E-03   2.089374008E+02   1.285457903E+02   8.945486097E+00
  5.6100000E+03   8.544467085E-01   3.571010080E-03   3.869233969E-03   1.891914394E+02   2.418478342E+01   8.573571910E+00
  5.6200000E+03   8.538630254E-01   3.392271528E-03   3.894999310E-03   1.752482400E+02   2.789357535E+02   8.155888846E+00
  5.6300000E+03   8.537164770E-01   3.659232430E-03   3.888707281E-03   1.760837067E+02   1.622348363E+02   7.631220904E+00
  5.6400000E+03   8.533176477E-01   2.775779707E-03   3.868161969E-03   1.797263914E+02   4.499451179E+01   7.259202192E+00
  5.6500000E+03   8.523600591E-01   3.879164143E-03   3.875779170E-03   1.986998539E+02   2.766880870E+02   6.754003458E+00
  5.6600000E+03   8.522729765E-01   4.083900928E-03   3.858473079E-03   2.023059685E+02   1.682732124E+02   6.498296621E+00
  5.6700000E+03   8.518649497E-01   3.413344572E-03   3.856293311E-03   2.049662021E+02   6.438352342E+01   5.914927459E+00
  5.6800000E+03   8.512467826E-01   3.103175624E-03   3.850024266E-03   2.406473956E+02   2.907783988E+02   5.389793111E+00
  5.6900000E+03   8.507610287E-01   3.145938599E-03   3.845596293E-03   2.717477536E+02   1.659436533E+02   5.338990257E+00
  5.7000000E+03   8.501559052E-01   3.408447830E-03   3.842961606E-03   2.815776199E+02   6.871975952E+01   4.429309168E+00
  5.7100000E+03   8.497657956E-01   3.725488254E-03   3.845019831E-03   3.257613045E+02   3.007730811E+02   4.259339810E+00
  5.7200000E+03   8.491944121E-01   3.485965498E-03   3.844875560E-03   3.487351071E+02   1.967727818E+02   3.827253219E+00
  5.7300000E+03   8.490012187E-01   2.952046968E-03   3.824907175E-03   2.413357865E+01   8.367255674E+01   3.090615707E+00
  5.7400000E+03   8.483775615E-01   4.028028864E-03   3.835808599E-03   9.345077285E+01   3.009825294E+02   2.948183205E+00
  5.7500000E+03   8.477608909E-01   4.319513821E-03   3.815646148E-03   1.174391284E+02   2.082090497E+02   2.299663104E+00
  5.7600000E+03   8.471316587E-01   3.057541167E-03   3.808400018E-03   1.606391361E+02   9.893919968E+01   1.967358183E+00
  5.7700000E+03   8.468210067E-01   3.096124168E-03   3.819199691E-03   2.462584707E+02   3.114165360E+02   1.433598018E+00
  5.7800000E+03   8.463079147E-01   3.354727698E-03   3.785148050E-03   2.934540881E+02   2.074599245E+02   9.914419035E-01
  5.7900000E+03   8.458348405E-01   3.807291575E-03   3.816650488E-03   5.794301709E+00   8.375872438E+01   4.606495515E-01
  5.8000000E+03   8.452702636E-01   3.555707366E-03   3.799945951E-03   6.037632727E+01   3.410782132E+02   3.599786518E+02
  5.8100000E+03   8.451230986E-01   2.852504855E-03   3.784109537E-03   1.254880795E+02   2.302819073E+02   3.595818706E+02
  5.8200000E+03   8.445437933E-01   3.686090728E-03   3.797499187E-03   2.308156576E+02   8.360680392E+01   3.589007624E+02
  5.8300000E+03   8.440084551E-01   4.051033730E-03   3.774212412E-03   2.918015975E+02   3.455068792E+02   3.587541405E+02
  5.8400000E+03   8.436893728E-01   3.712569727E-03   3.780182875E-03   2.100851045E+01   2.232032457E+02   3.581909430E+02
  5.8500000E+03   8.429266558E-01   3.102237107E-03   3.762332766E-03   1.075545852E+02   1.066724130E+02   3.576053557E+02
  5.8600000E+03   8.419749323E-01   3.291946313E-03   3.775209336E-03   2.131648514E+02   3.355579003E+02   3.573590698E+02
  5.8700000E+03   8.416697334E-01   3.471810527E-03   3.756398551E-03   3.077652862E+02   2.215127380E+02   3.565434510E+02
  5.8800000E+03   8.414990005E-01   3.543468787E-03   3.762535708E-03   3.254315120E+01   1.210653756E+02   3.563507953E+02
  5.8900000E+03   8.411022967E-01   3.465789078E-03   3.771897278E-03   1.493325659E+02   3.518980301E+02   3.557309841E+02
  5.9000000E+03   8.406211407E-01   2.976834604E-03   3.739413466E-03   2.552221204E+02   2.364629416E+02   3.551220136E+02
  5.9100000E+03   8.400666206E-01   4.097028473E-03   3.761055292E-03   3.010360998E+01   9.676122265E+01   3.547220413E+02
  5.9200000E+03   8.394394993E-01   4.217143094E-03   3.734903638E-03   1.250044629E+02   1.253476228E+00   3.542695956E+02
  5.9300000E+03   8.392122466E-01   3.195604258E-03   3.732063954E-03   2.537500520E+02   2.349923800E+02   3.538913678E+02
  5.9400000E+03   8.385335274E-01   2.841116789E-03   3.733779308E-03   2.380303992E+01   1.117414793E+02   3.531067434E+02
  5.9500000E+03   8.377925510E-01   3.144226186E-03   3.714159710E-03   1.537349305E+02   3.534772676E+02   3.529704510E+02
  5.9600000E+03   8.374370473E-01   3.930620621E-03   3.733512229E-03   2.865677257E+02   2.382607140E+02   3.521166400E+02
  5.9700000E+03   8.373785159E-01   3.465771524E-03   3.716486980E-03   4.618720203E+01   1.389575770E+02   3.517058278E+02
  5.9800000E+03   8.367733213E-01   3.316120645E-03   3.723496573E-03   2.122979415E+02   3.558287521E+02   3.513520870E+02
  5.9900000E+03   8.362297888E-01   3.274750681E-03   3.702132750E-03   3.541102068E+02   2.416219584E+02   3.504906338E+02
  6.0000000E+03   8.356677528E-01   4.171225302E-03   3.713038521E-03   1.545344244E+02   1.131995879E+02   3.502541233E+02
  6.0100000E+03   8.353977628E-01   3.776903472E-03   3.694261402E-03   2.882880632E+02   1.498787464E+01   3.496406259E+02
  6.0200000E+03   8.348237823E-01   2.998923893E-03   3.683909025E-03   1.040083255E+02   2.381727948E+02   3.492584830E+02
  6.0300000E+03   8.341976602E-01   2.743234498E-03   3.701356806E-03   2.671296718E+02   1.192292594E+02   3.486100326E+02
  6.0400000E+03   8.337258302E-01   3.792063247E-03   3.681503148E-03   8.624958905E+01   3.497365874E+02   3.481998683E+02
  6.0500000E+03   8.331325899E-01   3.740445965E-03   3.696588776E-03   2.347466340E+02   2.549848711E+02   3.475694594E+02
  6.0600000E+03   8.330255441E-01   3.371485371E-03   3.692725289E-03   6.226637366E+01   1.239310489E+02   3.468728035E+02
  6.0700000E+03   8.323749389E-01   3.034659018E-03   3.668507794E-03   2.457169308E+02   3.599239942E+02   3.466228956E+02
  6.0800000E+03   8.318399244E-01   4.177667358E-03   3.674022716E-03   8.227172179E+01   2.285075978E+02   3.458601983E+02
  6.0900000E+03   8.316217463E-01   3.678362727E-03   3.663075907E-03   2.470885396E+02   1.320766558E+02   3.455535276E+02
  6.1000000E+03   8.309885584E-01   3.040517393E-03   3.669343228E-03   9.961278878E+01   3.514608750E+02   3.449934341E+02
  6.1100000E+03   8.304677263E-01   3.102836267E-03   3.638084189E-03   2.935225294E+02   2.341337157E+02   3.442825081E+02
  6.1200000E+03   8.297287294E-01   3.766393641E-03   3.667605489E-03   1.414653552E+02   1.083414249E+02   3.438483242E+02
  6.1300000E+03   8.294184672E-01   3.435806506E-03   3.641628448E-03   3.244466744E+02   1.226641954E+01   3.432032034E+02
  6.1400000E+03   8.290147330E-01   3.133750319E-03   3.646628660E-03   1.924927034E+02   2.339083734E+02   3.427512665E+02
  6.1500000E+03   8.286471557E-01   3.129384780E-03   3.649680123E-03   4.303165718E+01   1.161197182E+02   3.420538807E+02
  6.1600000E+03   8.280122658E-01   4.145884942E-03   3.629708282E-03   2.741169958E+02   3.424481509E+02   3.417371351E+02
  6.1700000E+03   8.275168026E-01   3.709354669E-03   3.630821876E-03   1.163520600E+02   2.423181700E+02   3.409728114E+02
  6.1800000E+03   8.270669189E-01   3.554522542E-03   3.621649440E-03   3.487706858E+02   1.150067367E+02   3.404624477E+02
  6.1900000E+03   8.264387122E-01   3.064956271E-03   3.632976513E-03   2.372553125E+02   3.356579441E+02   3.400894109E+02
  6.2000000E+03   8.258280250E-01   3.231141401E-03   3.602395490E-03   1.035932778E+02   2.244426177E+02   3.392643751E+02
  6.2100000E+03   8.255806957E-01   3.841457387E-03   3.627430835E-03   3.520713326E+02   9.593955623E+01   3.388990849E+02
  6.2200000E+03   8.251602539E-01   3.305627502E-03   3.614458572E-03   2.116127524E+02   3.598115566E+02   3.381434943E+02
  6.2300000E+03   8.248220687E-01   2.994731523E-03   3.596944015E-03   1.240584581E+02   2.133342825E+02   3.376457231E+02
  6.2400000E+03   8.242457194E-01   3.392750351E-03   3.607701540E-03   1.319723450E+01   9.477698801E+01   3.369578333E+02
  6.2500000E+03   8.236648858E-01   4.384960162E-03   3.593242386E-03   2.711510852E+02   3.320194274E+02   3.366244987E+02
  6.2600000E+03   8.230950636E-01   3.453080714E-03   3.587009141E-03   1.554875696E+02   2.263339434E+02   3.359583302E+02
  6.2700000E+03   8.226824177E-01   2.868295014E-03   3.574516976E-03   7.880013099E+01   8.558072598E+01   3.352387675E+02
  6.2800000E+03   8.222894927E-01   3.806296070E-03   3.593732770E-03   6.776202689E+00   3.053164085E+02   3.349285041E+02
  6.2900000E+03   8.216134175E-01   3.795971155E-03   3.568226711E-03   2.545441506E+02   2.112240749E+02   3.340260057E+02
  6.3000000E+03   8.212843092E-01   3.683832800E-03   3.578968616E-03   1.754498486E+02   8.725325814E+01   3.336269876E+02
  6.3100000E+03   8.211068717E-01   2.950755784E-03   3.576135358E-03   9.197203080E+01   3.302721932E+02   3.329844661E+02
  6.3200000E+03   8.201796826E-01   3.880975931E-03   3.553074094E-03   3.805126101E+01   1.880393480E+02   3.324508559E+02
  6.3300000E+03   8.200422139E-01   4.494373675E-03   3.565556852E-03   3.285820187E+02   6.659897322E+01   3.317516853E+02
  6.3400000E+03   8.195621687E-01   3.497213613E-03   3.548698119E-03   2.392947176E+02   3.280706210E+02   3.312463918E+02
  6.3500000E+03   8.189853661E-01   3.212552727E-03   3.548738276E-03   2.050777617E+02   1.780463292E+02   3.308035610E+02
  6.3600000E+03   8.182563778E-01   3.129101552E-03   3.530998790E-03   1.411727033E+02   6.350225284E+01   3.298597702E+02
  6.3700000E+03   8.177171658E-01   3.659839034E-03   3.547871668E-03   8.762855954E+01   3.038431851E+02   3.295201489E+02
  6.3800000E+03   8.178018242E-01   3.873077558E-03   3.542104779E-03   4.466395294E+01   1.779466437E+02   3.287462981E+02
